42692,0.6875,-0.140625,-0.320313
42693,0.710938,-0.054688,-0.320313
42694,0.75,-0.039063,-0.3125
42695,0.757813,-0.070313,-0.335938
42696,0.765625,-0.132813,-0.3125
42697,0.773438,-0.210938,-0.265625
42698,0.757813,-0.257813,-0.171875
42699,0.75,-0.289063,-0.132813
42700,0.820313,-0.359375,-0.210938
42701,0.859375,-0.359375,-0.390625
42702,0.8125,-0.195313,-0.46875
42703,0.71875,-0.320313,-0.609375
42704,0.445313,-0.75,-0.65625
42705,-3.6875,-0.804688,3.992188
42706,0.773438,-0.070313,-0.8125
42707,2.171875,-0.289063,0.390625
42708,0.085938,-0.328125,0.34375
42709,0.484375,-0.609375,0.390625
42710,0.796875,-0.890625,0.203125
42711,0.640625,-0.328125,0.390625
42712,0.695313,-0.335938,0.195313
42713,0.742188,-0.375,0.140625
42714,0.695313,-0.179688,0.351563
42715,0.695313,-0.171875,0.34375
42716,0.703125,-0.046875,0.359375
42717,0.65625,0.015625,0.476563
42718,0.601563,-0.085938,0.570313
42719,0.601563,-0.171875,0.585938
42720,0.65625,-0.15625,0.53125
42721,0.664063,-0.054688,0.445313
42722,0.65625,0,0.351563
42723,0.617188,-0.015625,0.289063
42724,0.570313,-0.101563,0.242188
42725,0.570313,-0.148438,0.164063
42726,0.539063,-0.171875,0.09375
42727,0.476563,-0.195313,0.070313
42728,0.460938,-0.234375,0.039063
42729,0.453125,-0.289063,0.007813
42730,0.382813,-0.359375,-0.039063
42731,0.28125,-0.40625,-0.09375
42732,0.210938,-0.421875,-0.171875
42733,0.117188,-0.476563,-0.265625
42734,0.007813,-0.59375,-0.382813
42735,-0.007813,-0.734375,-0.375
42736,0.023438,-0.664063,-0.28125
42737,0.046875,-0.625,-0.21875
42738,0,-0.742188,-0.203125
42739,-0.054688,-0.898438,-0.148438
42740,-0.109375,-0.984375,0.046875
42741,-0.148438,-1.007813,0.15625
42742,-0.242188,-1.0625,0.125
42743,-0.398438,-1.078125,0.164063
42744,-0.5,-1.210938,0.304688
42745,-0.507813,-1.3125,0.351563
42746,-0.601563,-1.21875,0.335938
42747,-0.742188,-1.132813,0.445313
42748,-0.851563,-1.242188,0.601563
42749,-0.859375,-1.335938,0.601563
42750,-0.835938,-1.179688,0.453125
42751,-0.929688,-0.945313,0.328125
42752,-1.109375,-0.96875,0.640625
42753,-1.164063,-1.140625,0.703125
42754,-1.007813,-0.882813,0.445313
42755,-0.945313,-0.765625,0.21875
42756,-1.023438,-0.9375,0.28125
42757,-1.117188,-1.046875,0.632813
42758,-1.0625,-0.414063,0.640625
42759,-0.976563,-0.171875,0.460938
42760,-1.0625,-0.539063,0.203125
42761,-1.164063,-0.679688,0.1875
42762,-1.15625,-0.539063,0.273438
42763,-1.101563,-0.195313,0.25
42764,-1.03125,-0.046875,0.234375
42765,-1.007813,-0.210938,0.15625
42766,-1.007813,-0.585938,0.195313
42767,-1.085938,-0.203125,0.671875
42768,-1.046875,-0.15625,0.632813
42769,-0.953125,-0.101563,0.203125
42770,-0.96875,-0.179688,-0.023438
42771,-1.007813,-0.304688,-0.15625
42772,-0.960938,-0.382813,-0.210938
42773,-0.929688,-0.195313,-0.226563
42774,-0.976563,-0.25,-0.25
42775,-0.976563,-0.359375,-0.210938
42776,-0.984375,-0.3125,-0.023438
42777,-1.007813,-0.242188,0.109375
42778,-1.023438,-0.234375,0.132813
42779,-1.023438,-0.25,0.03125
42780,-1.015625,-0.257813,-0.0625
42781,-1,-0.328125,-0.117188
42782,-0.976563,-0.3125,-0.125
42783,-0.960938,-0.320313,-0.09375
42784,-0.984375,-0.25,-0.09375
42785,-0.984375,-0.28125,-0.0625
42786,-0.96875,-0.273438,-0.039063
42787,-0.992188,-0.296875,-0.039063
42788,-1.007813,-0.289063,-0.039063
42789,-1.007813,-0.234375,-0.070313
42790,-0.992188,-0.25,-0.070313
42791,-1,-0.273438,-0.046875
42792,-0.984375,-0.265625,-0.046875
42793,-1,-0.289063,-0.0625
42794,-0.992188,-0.265625,-0.070313
42795,-0.992188,-0.273438,-0.054688
42796,-0.984375,-0.265625,-0.046875
42797,-1,-0.273438,-0.046875
42798,-0.992188,-0.28125,-0.054688
42799,-1,-0.257813,-0.0625
42800,-1,-0.296875,-0.054688
42801,-0.992188,-0.296875,-0.054688
42802,-0.992188,-0.273438,-0.054688
42803,-1,-0.234375,-0.039063
42804,-1,-0.257813,-0.046875
42805,-0.992188,-0.289063,-0.054688
42806,-0.992188,-0.265625,-0.054688
42807,-1,-0.257813,-0.054688
42808,-1,-0.265625,-0.054688
42809,-0.992188,-0.273438,-0.046875
42810,-0.976563,-0.296875,-0.03125
42811,-0.96875,-0.296875,-0.046875
42812,-0.976563,-0.257813,-0.054688
42813,-0.984375,-0.265625,-0.0625
42814,-0.984375,-0.296875,-0.054688
42815,-0.984375,-0.304688,-0.039063
42816,-0.992188,-0.296875,-0.046875
42817,-0.992188,-0.296875,-0.046875
42818,-1,-0.304688,-0.03125
42819,-0.992188,-0.3125,-0.046875
42820,-0.984375,-0.304688,-0.046875
42821,-0.976563,-0.28125,-0.039063
42822,-0.976563,-0.265625,-0.039063
42823,-0.984375,-0.265625,-0.054688
42824,-0.992188,-0.273438,-0.046875
42825,-1,-0.273438,-0.046875
42826,-0.984375,-0.25,-0.023438
42827,-0.992188,-0.289063,-0.039063
42828,-0.984375,-0.3125,-0.039063
42829,-0.992188,-0.3125,-0.039063
42830,-0.992188,-0.3125,-0.046875
42831,-0.976563,-0.257813,-0.054688
42832,-0.992188,-0.28125,-0.046875
42833,-0.992188,-0.28125,-0.046875
42834,-0.992188,-0.265625,-0.03125
42835,-0.992188,-0.28125,-0.054688
42836,-1,-0.289063,-0.039063
42837,-0.992188,-0.28125,-0.046875
42838,-0.984375,-0.3125,-0.046875
42839,-0.984375,-0.3125,-0.054688
42840,-0.992188,-0.296875,-0.0625
42841,-0.984375,-0.28125,-0.054688
42842,-0.984375,-0.265625,-0.046875
42843,-0.984375,-0.265625,-0.023438
42844,-0.984375,-0.265625,-0.039063
42845,-0.992188,-0.257813,-0.039063
42846,-0.992188,-0.273438,-0.054688
42847,-0.992188,-0.273438,-0.0625
42848,-0.992188,-0.289063,-0.046875
42849,-0.992188,-0.273438,-0.046875
42850,-0.992188,-0.289063,-0.046875
42851,-0.992188,-0.296875,-0.054688
42852,-0.992188,-0.273438,-0.0625
42853,-0.992188,-0.257813,-0.046875
42854,-0.992188,-0.257813,-0.046875
42855,-0.992188,-0.28125,-0.039063
42856,-0.976563,-0.273438,-0.039063
42857,-0.992188,-0.304688,-0.046875
42858,-0.992188,-0.273438,-0.054688
42859,-0.984375,-0.265625,-0.046875
42860,-0.992188,-0.289063,-0.039063
42861,-0.992188,-0.289063,-0.046875
42862,-0.992188,-0.265625,-0.046875
42863,-0.984375,-0.257813,-0.046875
42864,-0.992188,-0.265625,-0.03125
42865,-1,-0.296875,-0.046875
42866,-0.984375,-0.296875,-0.039063
42867,-0.992188,-0.289063,-0.046875
42868,-0.984375,-0.289063,-0.054688
42869,-0.976563,-0.289063,-0.039063
42870,-0.984375,-0.296875,-0.046875
42871,-0.984375,-0.289063,-0.054688
42872,-0.984375,-0.304688,-0.03125
42873,-0.984375,-0.289063,-0.039063
42874,-0.984375,-0.296875,-0.039063
42875,-0.984375,-0.3125,-0.046875
42876,-0.976563,-0.3125,-0.054688
42877,-0.992188,-0.3125,-0.046875
42878,-0.984375,-0.304688,-0.039063
42879,-0.992188,-0.296875,-0.039063
42880,-0.992188,-0.296875,-0.046875
42881,-0.984375,-0.28125,-0.039063
42882,-0.992188,-0.28125,-0.046875
42883,-0.992188,-0.28125,-0.039063
42884,-0.992188,-0.289063,-0.039063
42885,-0.992188,-0.28125,-0.039063
42886,-0.992188,-0.289063,-0.046875
42887,-0.984375,-0.304688,-0.039063
42888,-0.992188,-0.3125,-0.046875
42889,-0.984375,-0.296875,-0.046875
42890,-0.992188,-0.28125,-0.039063
42891,-0.992188,-0.28125,-0.054688
42892,-0.984375,-0.265625,-0.046875
42893,-0.984375,-0.257813,-0.039063
42894,-0.984375,-0.273438,-0.039063
42895,-0.992188,-0.28125,-0.054688
42896,-1,-0.304688,-0.054688
42897,-0.992188,-0.289063,-0.046875
42898,-1,-0.289063,-0.046875
42899,-0.992188,-0.273438,-0.046875
42900,-0.984375,-0.265625,-0.046875
42901,-0.992188,-0.273438,-0.046875
42902,-0.992188,-0.257813,-0.046875
42903,-1,-0.265625,-0.046875
42904,-0.992188,-0.265625,-0.054688
42905,-0.992188,-0.265625,-0.0625
42906,-1,-0.289063,-0.039063
42907,-0.992188,-0.28125,-0.03125
42908,-0.984375,-0.25,-0.039063
42909,-1,-0.28125,-0.039063
42910,-0.984375,-0.257813,-0.046875
42911,-0.992188,-0.265625,-0.054688
42912,-0.992188,-0.273438,-0.054688
42913,-0.992188,-0.265625,-0.046875
42914,-1,-0.265625,-0.054688
42915,-1,-0.28125,-0.054688
42916,-1,-0.28125,-0.0625
42917,-1,-0.273438,-0.054688
42918,-1,-0.273438,-0.046875
42919,-0.992188,-0.28125,-0.046875
42920,-0.992188,-0.289063,-0.054688
42921,-0.976563,-0.265625,-0.054688
42922,-0.96875,-0.21875,-0.046875
42923,-0.992188,-0.242188,-0.03125
42924,-0.992188,-0.296875,-0.046875
42925,-0.984375,-0.304688,-0.046875
42926,-0.96875,-0.265625,-0.046875
42927,-0.976563,-0.25,0
42928,-1.023438,-0.195313,0.03125
42929,-1.023438,-0.023438,0.015625
42930,-1.015625,-0.007813,0.007813
42931,-1.015625,-0.117188,0.039063
42932,-1.070313,-0.039063,0.15625
42933,-1.101563,0.101563,0.335938
42934,-1.101563,0.1875,0.429688
42935,-1.132813,0.117188,0.398438
42936,-1.179688,-0.054688,0.421875
42937,-1.1875,-0.1875,0.40625
42938,-1.21875,-0.375,0.40625
42939,-1.234375,-0.523438,0.445313
42940,-1.25,-0.640625,0.445313
42941,-1.234375,-0.632813,0.5
42942,-1.15625,-0.78125,0.453125
42943,-1.085938,-1.070313,0.335938
42944,-1.117188,-1.140625,0.296875
42945,-1.101563,-1.171875,0.28125
42946,-1.085938,-1.296875,0.304688
42947,-1.054688,-1.242188,0.25
42948,-0.976563,-1.242188,0.09375
42949,-0.921875,-1.34375,0.023438
42950,-0.882813,-1.320313,-0.015625
42951,-0.796875,-1.304688,-0.078125
42952,-0.75,-1.273438,-0.117188
42953,-0.640625,-1.21875,-0.171875
42954,-0.554688,-1.257813,-0.21875
42955,-0.46875,-1.085938,-0.234375
42956,-0.289063,-0.945313,-0.28125
42957,-0.164063,-0.890625,-0.304688
42958,-0.0625,-0.875,-0.34375
42959,0.046875,-0.75,-0.320313
42960,0.140625,-0.640625,-0.3125
42961,0.226563,-0.515625,-0.382813
42962,0.289063,-0.46875,-0.421875
42963,0.34375,-0.445313,-0.414063
42964,0.40625,-0.421875,-0.382813
42965,0.46875,-0.382813,-0.390625
42966,0.507813,-0.3125,-0.414063
42967,0.539063,-0.257813,-0.398438
42968,0.570313,-0.289063,-0.359375
42969,0.609375,-0.28125,-0.328125
42970,0.65625,-0.257813,-0.296875
42971,0.6875,-0.25,-0.289063
42972,0.710938,-0.1875,-0.265625
42973,0.710938,-0.21875,-0.210938
42974,0.703125,-0.328125,-0.132813
42975,0.65625,-0.375,-0.15625
42976,0.609375,-0.3125,-0.148438
42977,0.640625,-0.25,-0.296875
42978,0.546875,-0.242188,-0.382813
42979,0.414063,-0.210938,-0.5
42980,-0.460938,-1.75,3.929688
42981,-0.21875,0.210938,0.101563
42982,1.59375,1.515625,1.453125
42983,0.859375,-1.101563,-0.015625
42984,0.195313,-1.132813,0.375
42985,0.507813,-0.429688,0.507813
42986,0.585938,-0.484375,0.359375
42987,0.585938,-0.070313,0.445313
42988,0.710938,0.078125,0.367188
42989,0.71875,-0.195313,0.273438
42990,0.703125,-0.226563,0.390625
42991,0.695313,-0.117188,0.3125
42992,0.648438,0.023438,0.3125
42993,0.65625,0,0.4375
42994,0.617188,-0.140625,0.445313
42995,0.632813,-0.148438,0.414063
42996,0.65625,-0.109375,0.375
42997,0.632813,-0.039063,0.320313
42998,0.585938,0.007813,0.257813
42999,0.625,0,0.179688
43000,0.640625,-0.054688,0.132813
43001,0.5625,-0.117188,0.125
43002,0.46875,-0.15625,0.078125
43003,0.507813,-0.179688,0.007813
43004,0.5,-0.226563,-0.015625
43005,0.429688,-0.3125,-0.039063
43006,0.367188,-0.328125,-0.039063
43007,0.421875,-0.320313,-0.085938
43008,0.40625,-0.382813,-0.125
43009,0.320313,-0.539063,-0.125
43010,0.234375,-0.632813,-0.109375
43011,0.210938,-0.617188,-0.132813
43012,0.171875,-0.601563,-0.171875
43013,0.070313,-0.679688,-0.101563
43014,-0.023438,-0.789063,-0.007813
43015,-0.109375,-0.84375,-0.023438
43016,-0.21875,-0.828125,-0.085938
43017,-0.351563,-0.859375,-0.0625
43018,-0.460938,-1.039063,0.054688
43019,-0.554688,-1.242188,0.09375
43020,-0.648438,-1.242188,0.070313
43021,-0.726563,-1.140625,0.109375
43022,-0.796875,-1.140625,0.1875
43023,-0.898438,-1.15625,0.210938
43024,-0.960938,-1.148438,0.328125
43025,-1,-1.148438,0.476563
43026,-1.03125,-1.039063,0.429688
43027,-1.054688,-0.953125,0.25
43028,-1.117188,-1.078125,0.273438
43029,-1.132813,-1.289063,0.476563
43030,-1.101563,-1.148438,0.570313
43031,-1,-0.695313,0.382813
43032,-1.007813,-0.6875,0.203125
43033,-1.148438,-0.992188,0.304688
43034,-1.195313,-0.921875,0.578125
43035,-1.085938,-0.328125,0.554688
43036,-1,-0.125,0.351563
43037,-1.070313,-0.539063,0.140625
43038,-1.148438,-0.773438,0.164063
43039,-1.125,-0.5,0.242188
43040,-1.070313,-0.085938,0.296875
43041,-1.023438,-0.140625,0.273438
43042,-1.039063,-0.375,0.203125
43043,-1.03125,-0.804688,0.328125
43044,-1.15625,0.335938,0.773438
43045,-1.125,0.453125,0.734375
43046,-0.992188,0.382813,0.28125
43047,-1.054688,-0.078125,-0.007813
43048,-1.015625,-0.546875,-0.226563
43049,-0.992188,-0.398438,-0.273438
43050,-0.96875,-0.09375,-0.21875
43051,-0.953125,-0.257813,-0.210938
43052,-0.929688,-0.367188,-0.21875
43053,-0.960938,-0.3125,-0.195313
43054,-0.992188,-0.34375,-0.164063
43055,-0.992188,-0.273438,-0.039063
43056,-1,-0.210938,0.1875
43057,-1.015625,-0.148438,0.226563
43058,-1.015625,-0.164063,0.085938
43059,-1.015625,-0.242188,-0.007813
43060,-1,-0.3125,-0.0625
43061,-0.992188,-0.289063,-0.0625
43062,-0.984375,-0.25,-0.039063
43063,-0.96875,-0.210938,-0.046875
43064,-0.976563,-0.265625,-0.054688
43065,-1.007813,-0.289063,-0.101563
43066,-1,-0.257813,-0.078125
43067,-0.992188,-0.242188,-0.039063
43068,-0.976563,-0.226563,0
43069,-0.976563,-0.234375,0.007813
43070,-0.992188,-0.234375,0
43071,-1,-0.257813,-0.007813
43072,-0.992188,-0.234375,-0.007813
43073,-0.992188,-0.25,-0.023438
43074,-0.984375,-0.273438,-0.03125
43075,-0.992188,-0.265625,-0.039063
43076,-0.992188,-0.265625,-0.03125
43077,-0.984375,-0.25,-0.015625
43078,-0.984375,-0.242188,-0.015625
43079,-0.992188,-0.265625,-0.03125
43080,-1,-0.265625,-0.03125
43081,-0.992188,-0.25,-0.015625
43082,-0.992188,-0.25,0
43083,-0.992188,-0.210938,-0.007813
43084,-1.007813,-0.242188,-0.03125
43085,-1,-0.265625,-0.046875
43086,-1,-0.257813,-0.046875
43087,-1,-0.242188,-0.015625
43088,-0.984375,-0.226563,-0.007813
43089,-0.992188,-0.25,-0.007813
43090,-0.992188,-0.265625,-0.015625
43091,-1,-0.273438,-0.023438
43092,-1,-0.289063,-0.023438
43093,-0.992188,-0.265625,-0.023438
43094,-1,-0.226563,-0.015625
43095,-0.992188,-0.226563,-0.023438
43096,-1,-0.25,-0.015625
43097,-0.992188,-0.265625,-0.023438
43098,-0.984375,-0.25,-0.015625
43099,-0.992188,-0.265625,-0.007813
43100,-0.992188,-0.25,-0.015625
43101,-1,-0.257813,-0.015625
43102,-1,-0.25,-0.023438
43103,-0.992188,-0.25,-0.03125
43104,-0.984375,-0.242188,-0.015625
43105,-0.984375,-0.273438,-0.007813
43106,-0.96875,-0.257813,-0.015625
43107,-0.96875,-0.265625,-0.007813
43108,-0.976563,-0.25,-0.023438
43109,-1,-0.257813,-0.015625
43110,-1,-0.25,-0.023438
43111,-1.007813,-0.257813,-0.015625
43112,-1,-0.265625,-0.007813
43113,-0.984375,-0.304688,0
43114,-0.984375,-0.34375,0
43115,-0.984375,-0.335938,-0.015625
43116,-0.976563,-0.296875,-0.015625
43117,-0.976563,-0.273438,-0.015625
43118,-0.992188,-0.28125,-0.015625
43119,-0.984375,-0.265625,-0.007813
43120,-0.984375,-0.242188,-0.007813
43121,-0.992188,-0.25,-0.015625
43122,-0.992188,-0.28125,-0.015625
43123,-0.992188,-0.28125,-0.015625
43124,-0.984375,-0.257813,-0.007813
43125,-0.992188,-0.257813,-0.007813
43126,-0.984375,-0.289063,-0.023438
43127,-0.984375,-0.289063,-0.015625
43128,-0.992188,-0.296875,-0.023438
43129,-0.992188,-0.273438,-0.023438
43130,-0.992188,-0.242188,-0.007813
43131,-0.992188,-0.257813,-0.007813
43132,-0.992188,-0.273438,-0.007813
43133,-0.992188,-0.265625,-0.023438
43134,-0.992188,-0.257813,-0.015625
43135,-0.992188,-0.273438,-0.007813
43136,-0.992188,-0.273438,-0.007813
43137,-0.984375,-0.265625,-0.007813
43138,-0.984375,-0.273438,-0.015625
43139,-0.984375,-0.289063,-0.015625
43140,-0.992188,-0.28125,-0.015625
43141,-0.984375,-0.296875,-0.007813
43142,-0.992188,-0.28125,-0.007813
43143,-1,-0.28125,0
43144,-0.984375,-0.257813,-0.007813
43145,-0.984375,-0.257813,-0.015625
43146,-0.992188,-0.25,-0.007813
43147,-1,-0.25,-0.007813
43148,-0.992188,-0.257813,-0.023438
43149,-0.992188,-0.273438,-0.015625
43150,-0.992188,-0.25,-0.015625
43151,-1,-0.265625,-0.007813
43152,-0.992188,-0.265625,0
43153,-0.984375,-0.257813,-0.007813
43154,-0.984375,-0.257813,-0.015625
43155,-0.992188,-0.25,-0.015625
43156,-0.992188,-0.265625,-0.023438
43157,-0.984375,-0.257813,-0.015625
43158,-0.992188,-0.25,-0.015625
43159,-1,-0.242188,-0.007813
43160,-0.992188,-0.242188,0
43161,-0.992188,-0.265625,-0.007813
43162,-0.992188,-0.28125,-0.015625
43163,-0.992188,-0.273438,-0.03125
43164,-0.992188,-0.273438,-0.023438
43165,-0.992188,-0.265625,-0.015625
43166,-0.992188,-0.257813,-0.007813
43167,-0.992188,-0.234375,-0.007813
43168,-0.992188,-0.234375,-0.023438
43169,-0.992188,-0.289063,-0.015625
43170,-0.992188,-0.296875,-0.023438
43171,-0.984375,-0.265625,-0.015625
43172,-0.992188,-0.265625,-0.015625
43173,-0.992188,-0.28125,-0.023438
43174,-0.984375,-0.304688,-0.007813
43175,-0.976563,-0.289063,-0.03125
43176,-0.976563,-0.257813,-0.023438
43177,-0.984375,-0.242188,-0.023438
43178,-0.992188,-0.242188,-0.007813
43179,-0.984375,-0.25,-0.015625
43180,-0.992188,-0.289063,-0.023438
43181,-0.992188,-0.28125,-0.03125
43182,-1,-0.304688,-0.007813
43183,-0.992188,-0.304688,-0.015625
43184,-0.984375,-0.25,0
43185,-0.992188,-0.203125,0
43186,-1,-0.109375,0.039063
43187,-1.039063,-0.078125,0.078125
43188,-1.117188,0.015625,0.171875
43189,-1.140625,0.101563,0.203125
43190,-1.125,0.148438,0.257813
43191,-1.179688,0.046875,0.296875
43192,-1.195313,0.03125,0.460938
43193,-1.148438,0.117188,0.625
43194,-1.140625,0.210938,0.640625
43195,-1.171875,0.070313,0.601563
43196,-1.242188,-0.21875,0.5
43197,-1.210938,-0.382813,0.4375
43198,-1.125,-0.460938,0.390625
43199,-1.046875,-0.601563,0.335938
43200,-1.039063,-0.835938,0.25
43201,-1,-0.898438,0.171875
43202,-0.9375,-0.859375,0.015625
43203,-0.90625,-0.945313,-0.15625
43204,-0.9375,-1.023438,-0.25
43205,-0.992188,-0.992188,-0.304688
43206,-0.914063,-0.914063,-0.398438
43207,-0.851563,-0.953125,-0.554688
43208,-0.835938,-0.984375,-0.609375
43209,-0.8125,-0.851563,-0.679688
43210,-0.789063,-0.757813,-0.71875
43211,-0.8125,-0.726563,-0.65625
43212,-0.835938,-0.703125,-0.5625
43213,-0.835938,-0.648438,-0.5
43214,-0.820313,-0.609375,-0.53125
43215,-0.8125,-0.585938,-0.554688
43216,-0.8125,-0.648438,-0.601563
43217,-0.867188,-0.664063,-0.601563
43218,-0.929688,-0.59375,-0.617188
43219,-0.96875,-0.617188,-0.539063
43220,-0.976563,-0.632813,-0.515625
43221,-0.96875,-0.671875,-0.554688
43222,-1.023438,-0.671875,-0.507813
43223,-1.085938,-0.617188,-0.46875
43224,-1.101563,-0.585938,-0.453125
43225,-1.054688,-0.742188,-0.46875
43226,-1.109375,-0.710938,-0.382813
43227,-1.195313,-0.671875,-0.414063
43228,-1.210938,-0.75,-0.476563
43229,-1.054688,-1.03125,-0.625
43230,-1.03125,-1.03125,-0.78125
43231,-1.25,-0.984375,-0.492188
43232,-2.578125,-0.757813,3.992188
43233,1.109375,1.109375,1.609375
43234,0.21875,-1.664063,-0.140625
43235,-1.15625,-2.046875,-0.078125
43236,-0.179688,-1.15625,-0.898438
43237,-0.328125,-0.179688,-0.078125
43238,-0.1875,-0.984375,-0.335938
43239,-0.09375,-0.875,-0.15625
43240,-0.21875,-0.84375,0.085938
43241,-0.359375,-1.078125,0.101563
43242,-0.4375,-1.164063,0.078125
43243,-0.453125,-1.070313,0.234375
43244,-0.453125,-0.859375,0.390625
43245,-0.40625,-0.851563,0.40625
43246,-0.367188,-0.890625,0.34375
43247,-0.375,-0.882813,0.257813
43248,-0.414063,-0.867188,0.1875
43249,-0.492188,-0.851563,0.148438
43250,-0.546875,-0.859375,0.132813
43251,-0.578125,-0.835938,0.070313
43252,-0.578125,-0.804688,0.03125
43253,-0.5625,-0.820313,0
43254,-0.585938,-0.78125,-0.046875
43255,-0.632813,-0.75,-0.09375
43256,-0.625,-0.6875,-0.125
43257,-0.617188,-0.695313,-0.117188
43258,-0.640625,-0.71875,-0.125
43259,-0.6875,-0.726563,-0.164063
43260,-0.710938,-0.695313,-0.179688
43261,-0.742188,-0.703125,-0.226563
43262,-0.726563,-0.695313,-0.25
43263,-0.742188,-0.726563,-0.25
43264,-0.773438,-0.710938,-0.234375
43265,-0.820313,-0.734375,-0.25
43266,-0.804688,-0.734375,-0.28125
43267,-0.773438,-0.765625,-0.289063
43268,-0.796875,-0.820313,-0.257813
43269,-0.867188,-0.796875,-0.234375
43270,-0.882813,-0.742188,-0.179688
43271,-0.867188,-0.742188,-0.179688
43272,-0.898438,-0.742188,-0.1875
43273,-0.898438,-0.75,-0.195313
43274,-0.835938,-0.789063,-0.164063
43275,-0.835938,-0.851563,-0.117188
43276,-0.882813,-0.773438,-0.085938
43277,-0.929688,-0.742188,-0.0625
43278,-0.953125,-0.742188,0.039063
43279,-0.945313,-0.679688,0.117188
43280,-0.929688,-0.625,0.09375
43281,-0.921875,-0.671875,0.046875
43282,-0.953125,-0.734375,0.039063
43283,-0.984375,-0.695313,0.085938
43284,-0.992188,-0.539063,0.195313
43285,-1,-0.445313,0.265625
43286,-1,-0.453125,0.242188
43287,-1.054688,-0.46875,0.132813
43288,-1.09375,-0.421875,0.085938
43289,-1.015625,-0.382813,0.085938
43290,-0.96875,-0.414063,0.09375
43291,-0.976563,-0.40625,0.070313
43292,-1.023438,-0.171875,0.382813
43293,-1.171875,-0.125,1.273438
43294,-1.179688,0.195313,1.21875
43295,-0.953125,-0.140625,0.257813
43296,-1,-0.40625,-0.109375
43297,-1.03125,-0.40625,-0.234375
43298,-1.046875,-0.460938,-0.304688
43299,-0.984375,-0.179688,-0.28125
43300,-0.976563,-0.140625,-0.273438
43301,-0.945313,-0.226563,-0.3125
43302,-0.9375,-0.195313,-0.265625
43303,-0.96875,-0.210938,-0.1875
43304,-0.976563,-0.21875,-0.109375
43305,-0.992188,-0.226563,-0.023438
43306,-1.015625,-0.234375,0.03125
43307,-1.046875,-0.25,0.078125
43308,-1.046875,-0.242188,0.0625
43309,-1.015625,-0.234375,-0.023438
43310,-1,-0.273438,-0.09375
43311,-1,-0.273438,-0.125
43312,-0.984375,-0.304688,-0.140625
43313,-0.992188,-0.28125,-0.125
43314,-0.992188,-0.25,-0.117188
43315,-0.992188,-0.28125,-0.109375
43316,-1,-0.28125,-0.085938
43317,-1.03125,-0.226563,-0.101563
43318,-1.0625,-0.234375,-0.085938
43319,-1.070313,-0.210938,-0.09375
43320,-1.039063,-0.140625,-0.148438
43321,-0.992188,-0.1875,-0.179688
43322,-0.929688,-0.304688,-0.046875
43323,-0.921875,-0.367188,0.070313
43324,-0.921875,-0.328125,0.09375
43325,-0.921875,-0.289063,0.023438
43326,-0.945313,-0.289063,-0.039063
43327,-1,-0.28125,-0.085938
43328,-1.023438,-0.265625,-0.140625
43329,-1.03125,-0.25,-0.140625
43330,-1.007813,-0.257813,-0.117188
43331,-1.023438,-0.25,-0.09375
